43 1730378692 1,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730378693 1,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730378694 1,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730378695 1,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730378696 2,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730378697 2,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730378698 2,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730378699 2,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730378700 2,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730378701 2,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730378702 2,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730378703 2,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730378704 2,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730378705 2,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730378706 2,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730378707 2,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730378708 2,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730378709 2,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730378710 2,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730378711 2,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730378712 2,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730378713 2,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730378714 2,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730378715 2,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730378716 2,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730378717 2,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730378718 2,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730378719 2,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730378720 2,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730378721 1,600000 -1,000000 -101,000000 0,000000 0,000000
43 1730378722 1,600000 -1,000000 -101,000000 0,000000 0,000000
43 1730378723 1,600000 -1,000000 -101,000000 0,000000 0,000000
43 1730378724 1,600000 -1,000000 -101,000000 0,000000 0,000000
43 1730378725 1,600000 -1,000000 -101,000000 0,000000 0,000000
43 1730378726 3,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730378727 3,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730378728 3,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730378729 3,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730378730 3,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730378731 2,600000 -1,000000 -101,000000 0,000000 0,000000
43 1730378732 2,600000 -1,000000 -101,000000 0,000000 0,000000
43 1730378733 2,600000 -1,000000 -101,000000 0,000000 0,000000
43 1730378734 2,600000 -1,000000 -101,000000 0,000000 0,000000
43 1730378735 2,600000 -1,000000 -101,000000 0,000000 0,000000
43 1730378736 2,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730378737 2,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730378738 2,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730378739 2,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730378740 2,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730378741 1,800000 -1,000000 -101,000000 0,000000 0,000000
43 1730378742 1,800000 -1,000000 -101,000000 0,000000 0,000000
43 1730378743 1,800000 -1,000000 -101,000000 0,000000 0,000000
43 1730378744 1,800000 -1,000000 -101,000000 0,000000 0,000000
43 1730378745 1,800000 -1,000000 -101,000000 0,000000 0,000000
43 1730378746 3,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730378747 3,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730378748 3,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730378749 3,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730378750 3,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730378751 2,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730378752 2,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730378753 2,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730378754 2,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730378755 2,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730378756 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730378757 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730378758 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730378759 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730378760 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730378761 1,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730378762 1,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730378763 1,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730378764 1,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730378765 1,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730378766 2,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730378767 2,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730378768 2,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730378769 2,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730378770 2,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730378771 2,600000 -1,000000 -101,000000 0,000000 0,000000
43 1730378772 2,600000 -1,000000 -101,000000 0,000000 0,000000
43 1730378773 2,600000 -1,000000 -101,000000 0,000000 0,000000
43 1730378774 2,600000 -1,000000 -101,000000 0,000000 0,000000
43 1730378775 2,600000 -1,000000 -101,000000 0,000000 0,000000
43 1730378776 2,800000 -1,000000 -101,000000 0,000000 0,000000
43 1730378777 2,800000 -1,000000 -101,000000 0,000000 0,000000
43 1730378778 2,800000 -1,000000 -101,000000 0,000000 0,000000
43 1730378779 2,800000 -1,000000 -101,000000 0,000000 0,000000
43 1730378780 2,800000 -1,000000 -101,000000 0,000000 0,000000
43 1730378781 3,000000 -1,000000 -101,000000 0,000000 0,000000
43 1730378782 3,000000 -1,000000 -101,000000 0,000000 0,000000
43 1730378783 3,000000 -1,000000 -101,000000 0,000000 0,000000
43 1730378784 3,000000 -1,000000 -101,000000 0,000000 0,000000
43 1730378785 3,000000 -1,000000 -101,000000 0,000000 0,000000
43 1730378786 3,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730378787 3,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730378788 3,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730378789 3,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730378790 3,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730378791 2,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730378792 2,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730378793 2,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730378794 2,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730378795 2,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730378796 1,800000 -1,000000 -101,000000 0,000000 0,000000
43 1730378797 1,800000 -1,000000 -101,000000 0,000000 0,000000
43 1730378798 1,800000 -1,000000 -101,000000 0,000000 0,000000
43 1730378799 1,800000 -1,000000 -101,000000 0,000000 0,000000
43 1730378800 1,800000 -1,000000 -101,000000 0,000000 0,000000
43 1730378801 2,000000 -1,000000 -101,000000 0,000000 0,000000
43 1730378802 2,000000 -1,000000 -101,000000 0,000000 0,000000
43 1730378803 2,000000 -1,000000 -101,000000 0,000000 0,000000
43 1730378804 2,000000 -1,000000 -101,000000 0,000000 0,000000
43 1730378805 2,000000 -1,000000 -101,000000 0,000000 0,000000
43 1730378806 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730378807 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730378808 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730378809 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730378810 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730378811 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730378812 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730378813 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730378814 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730378815 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730378816 2,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730378817 2,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730378818 2,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730378819 2,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730378820 2,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730378821 1,800000 -1,000000 -101,000000 0,000000 0,000000
43 1730378822 1,800000 -1,000000 -101,000000 0,000000 0,000000
43 1730378823 1,800000 -1,000000 -101,000000 0,000000 0,000000
43 1730378824 1,800000 -1,000000 -101,000000 0,000000 0,000000
43 1730378825 1,800000 -1,000000 -101,000000 0,000000 0,000000
43 1730378826 2,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730378827 2,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730378828 2,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730378829 2,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730378830 2,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730378831 2,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730378832 2,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730378833 2,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730378834 2,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730378835 2,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730378836 2,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730378837 2,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730378838 2,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730378839 2,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730378840 2,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730378841 3,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730378842 3,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730378843 3,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730378844 3,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730378845 3,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730378846 2,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730378847 2,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730378848 2,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730378849 2,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730378850 2,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730378851 2,800000 -1,000000 -101,000000 0,000000 0,000000
43 1730378852 2,800000 -1,000000 -101,000000 0,000000 0,000000
43 1730378853 2,800000 -1,000000 -101,000000 0,000000 0,000000
43 1730378854 2,800000 -1,000000 -101,000000 0,000000 0,000000
43 1730378855 2,800000 -1,000000 -101,000000 0,000000 0,000000
43 1730378856 2,600000 -1,000000 -101,000000 0,000000 0,000000
43 1730378857 2,600000 -1,000000 -101,000000 0,000000 0,000000
43 1730378858 2,600000 -1,000000 -101,000000 0,000000 0,000000
43 1730378859 2,600000 -1,000000 -101,000000 0,000000 0,000000
43 1730378860 2,600000 -1,000000 -101,000000 0,000000 0,000000
43 1730378861 1,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730378862 1,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730378863 1,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730378864 1,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730378865 1,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730378866 0,800000 -1,000000 -101,000000 0,000000 0,000000
43 1730378867 0,800000 -1,000000 -101,000000 0,000000 0,000000
43 1730378868 0,800000 -1,000000 -101,000000 0,000000 0,000000
43 1730378869 0,800000 -1,000000 -101,000000 0,000000 0,000000
43 1730378870 0,800000 -1,000000 -101,000000 0,000000 0,000000
43 1730378871 2,600000 -1,000000 -101,000000 0,000000 0,000000
43 1730378872 2,600000 -1,000000 -101,000000 0,000000 0,000000
43 1730378873 2,600000 -1,000000 -101,000000 0,000000 0,000000
43 1730378874 2,600000 -1,000000 -101,000000 0,000000 0,000000
43 1730378875 2,600000 -1,000000 -101,000000 0,000000 0,000000
43 1730378876 1,600000 -1,000000 -101,000000 0,000000 0,000000
43 1730378877 1,600000 -1,000000 -101,000000 0,000000 0,000000
43 1730378878 1,600000 -1,000000 -101,000000 0,000000 0,000000
43 1730378879 1,600000 -1,000000 -101,000000 0,000000 0,000000
43 1730378880 1,600000 -1,000000 -101,000000 0,000000 0,000000
43 1730378881 2,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730378882 2,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730378883 2,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730378884 2,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730378885 2,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730378886 2,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730378887 2,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730378888 2,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730378889 2,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730378890 2,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730378891 3,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730378892 3,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730378893 3,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730378894 3,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730378895 3,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730378896 3,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730378897 3,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730378898 3,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730378899 3,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730378900 3,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730378901 2,000000 -1,000000 -101,000000 0,000000 0,000000
43 1730378902 2,000000 -1,000000 -101,000000 0,000000 0,000000
43 1730378903 2,000000 -1,000000 -101,000000 0,000000 0,000000
43 1730378904 2,000000 -1,000000 -101,000000 0,000000 0,000000
43 1730378905 2,000000 -1,000000 -101,000000 0,000000 0,000000
43 1730378906 1,000000 -1,000000 -101,000000 0,000000 0,000000
43 1730378907 1,000000 -1,000000 -101,000000 0,000000 0,000000
43 1730378908 1,000000 -1,000000 -101,000000 0,000000 0,000000
43 1730378909 1,000000 -1,000000 -101,000000 0,000000 0,000000
43 1730378910 1,000000 -1,000000 -101,000000 0,000000 0,000000
43 1730378911 1,600000 -1,000000 -101,000000 0,000000 0,000000
43 1730378912 1,600000 -1,000000 -101,000000 0,000000 0,000000
43 1730378913 1,600000 -1,000000 -101,000000 0,000000 0,000000
43 1730378914 1,600000 -1,000000 -101,000000 0,000000 0,000000
43 1730378915 1,600000 -1,000000 -101,000000 0,000000 0,000000
43 1730378916 2,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730378917 2,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730378918 2,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730378919 2,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730378920 2,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730378921 3,000000 -1,000000 -101,000000 0,000000 0,000000
43 1730378922 3,000000 -1,000000 -101,000000 0,000000 0,000000
43 1730378923 3,000000 -1,000000 -101,000000 0,000000 0,000000
43 1730378924 3,000000 -1,000000 -101,000000 0,000000 0,000000
43 1730378925 3,000000 -1,000000 -101,000000 0,000000 0,000000
43 1730378926 2,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730378927 2,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730378928 2,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730378929 2,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730378930 2,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730378931 3,000000 -1,000000 -101,000000 0,000000 0,000000
43 1730378932 3,000000 -1,000000 -101,000000 0,000000 0,000000
43 1730378933 3,000000 -1,000000 -101,000000 0,000000 0,000000
43 1730378934 3,000000 -1,000000 -101,000000 0,000000 0,000000
43 1730378935 3,000000 -1,000000 -101,000000 0,000000 0,000000
43 1730378936 2,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730378937 2,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730378938 2,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730378939 2,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730378940 2,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730378941 3,000000 -1,000000 -101,000000 0,000000 0,000000
43 1730378942 3,000000 -1,000000 -101,000000 0,000000 0,000000
43 1730378943 3,000000 -1,000000 -101,000000 0,000000 0,000000
43 1730378944 3,000000 -1,000000 -101,000000 0,000000 0,000000
43 1730378945 3,000000 -1,000000 -101,000000 0,000000 0,000000
43 1730378946 1,800000 -1,000000 -101,000000 0,000000 0,000000
43 1730378947 1,800000 -1,000000 -101,000000 0,000000 0,000000
43 1730378948 1,800000 -1,000000 -101,000000 0,000000 0,000000
43 1730378949 1,800000 -1,000000 -101,000000 0,000000 0,000000
43 1730378950 1,800000 -1,000000 -101,000000 0,000000 0,000000
43 1730378951 2,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730378952 2,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730378953 2,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730378954 2,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730378955 2,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730378956 1,800000 -1,000000 -101,000000 0,000000 0,000000
43 1730378957 1,800000 -1,000000 -101,000000 0,000000 0,000000
43 1730378958 1,800000 -1,000000 -101,000000 0,000000 0,000000
43 1730378959 1,800000 -1,000000 -101,000000 0,000000 0,000000
43 1730378960 1,800000 -1,000000 -101,000000 0,000000 0,000000
43 1730378961 1,600000 -1,000000 -101,000000 0,000000 0,000000
43 1730378962 1,600000 -1,000000 -101,000000 0,000000 0,000000
43 1730378963 1,600000 -1,000000 -101,000000 0,000000 0,000000
43 1730378964 1,600000 -1,000000 -101,000000 0,000000 0,000000
43 1730378965 1,600000 -1,000000 -101,000000 0,000000 0,000000
43 1730378966 2,600000 -1,000000 -101,000000 0,000000 0,000000
43 1730378967 2,600000 -1,000000 -101,000000 0,000000 0,000000
43 1730378968 2,600000 -1,000000 -101,000000 0,000000 0,000000
43 1730378969 2,600000 -1,000000 -101,000000 0,000000 0,000000
43 1730378970 2,600000 -1,000000 -101,000000 0,000000 0,000000
43 1730378971 2,800000 -1,000000 -101,000000 0,000000 0,000000
43 1730378972 2,800000 -1,000000 -101,000000 0,000000 0,000000
43 1730378973 2,800000 -1,000000 -101,000000 0,000000 0,000000
43 1730378974 2,800000 -1,000000 -101,000000 0,000000 0,000000
43 1730378975 2,800000 -1,000000 -101,000000 0,000000 0,000000
43 1730378976 3,000000 -1,000000 -101,000000 0,000000 0,000000
43 1730378977 3,000000 -1,000000 -101,000000 0,000000 0,000000
43 1730378978 3,000000 -1,000000 -101,000000 0,000000 0,000000
43 1730378979 3,000000 -1,000000 -101,000000 0,000000 0,000000
43 1730378980 3,000000 -1,000000 -101,000000 0,000000 0,000000
43 1730378981 2,000000 -1,000000 -101,000000 0,000000 0,000000
43 1730378982 2,000000 -1,000000 -101,000000 0,000000 0,000000
43 1730378983 2,000000 -1,000000 -101,000000 0,000000 0,000000
43 1730378984 2,000000 -1,000000 -101,000000 0,000000 0,000000
43 1730378985 2,000000 -1,000000 -101,000000 0,000000 0,000000
43 1730378986 2,600000 -1,000000 -101,000000 0,000000 0,000000
43 1730378987 2,600000 -1,000000 -101,000000 0,000000 0,000000
43 1730378988 2,600000 -1,000000 -101,000000 0,000000 0,000000
43 1730378989 2,600000 -1,000000 -101,000000 0,000000 0,000000
43 1730378990 2,600000 -1,000000 -101,000000 0,000000 0,000000
43 1730378991 1,800000 -1,000000 -101,000000 0,000000 0,000000
43 1730378992 1,800000 -1,000000 -101,000000 0,000000 0,000000
43 1730378993 1,800000 -1,000000 -101,000000 0,000000 0,000000
43 1730378994 1,800000 -1,000000 -101,000000 0,000000 0,000000
43 1730378995 1,800000 -1,000000 -101,000000 0,000000 0,000000
43 1730378996 1,800000 -1,000000 -101,000000 0,000000 0,000000
43 1730378997 1,800000 -1,000000 -101,000000 0,000000 0,000000
43 1730378998 1,800000 -1,000000 -101,000000 0,000000 0,000000
43 1730378999 1,800000 -1,000000 -101,000000 0,000000 0,000000
43 1730379000 1,800000 -1,000000 -101,000000 0,000000 0,000000
43 1730379001 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730379002 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730379003 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730379004 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730379005 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730379006 2,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730379007 2,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730379008 2,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730379009 2,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730379010 2,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730379011 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730379012 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730379013 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730379014 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730379015 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730379016 1,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730379017 1,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730379018 1,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730379019 1,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730379020 1,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730379021 2,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730379022 2,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730379023 2,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730379024 2,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730379025 2,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730379026 3,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730379027 3,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730379028 3,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730379029 3,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730379030 3,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730379031 2,800000 -1,000000 -101,000000 0,000000 0,000000
43 1730379032 2,800000 -1,000000 -101,000000 0,000000 0,000000
43 1730379033 2,800000 -1,000000 -101,000000 0,000000 0,000000
43 1730379034 2,800000 -1,000000 -101,000000 0,000000 0,000000
43 1730379035 2,800000 -1,000000 -101,000000 0,000000 0,000000
43 1730379036 3,000000 -1,000000 -101,000000 0,000000 0,000000
43 1730379037 3,000000 -1,000000 -101,000000 0,000000 0,000000
43 1730379038 3,000000 -1,000000 -101,000000 0,000000 0,000000
43 1730379039 3,000000 -1,000000 -101,000000 0,000000 0,000000
43 1730379040 3,000000 -1,000000 -101,000000 0,000000 0,000000
43 1730379041 3,600000 -1,000000 -101,000000 0,000000 0,000000
43 1730379042 3,600000 -1,000000 -101,000000 0,000000 0,000000
43 1730379043 3,600000 -1,000000 -101,000000 0,000000 0,000000
43 1730379044 3,600000 -1,000000 -101,000000 0,000000 0,000000
43 1730379045 3,600000 -1,000000 -101,000000 0,000000 0,000000
43 1730379046 1,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730379047 1,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730379048 1,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730379049 1,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730379050 1,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730379051 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730379052 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730379053 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730379054 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730379055 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730379056 2,000000 -1,000000 -101,000000 0,000000 0,000000
43 1730379057 2,000000 -1,000000 -101,000000 0,000000 0,000000
43 1730379058 2,000000 -1,000000 -101,000000 0,000000 0,000000
43 1730379059 2,000000 -1,000000 -101,000000 0,000000 0,000000
43 1730379060 2,000000 -1,000000 -101,000000 0,000000 0,000000
43 1730379061 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730379062 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730379063 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730379064 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730379065 1,200000 -1,000000 -101,000000 0,000000 0,000000
43 1730379066 2,600000 -1,000000 -101,000000 0,000000 0,000000
43 1730379067 2,600000 -1,000000 -101,000000 0,000000 0,000000
43 1730379068 2,600000 -1,000000 -101,000000 0,000000 0,000000
43 1730379069 2,600000 -1,000000 -101,000000 0,000000 0,000000
43 1730379070 2,600000 -1,000000 -101,000000 0,000000 0,000000
43 1730379071 2,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730379072 2,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730379073 2,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730379074 2,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730379075 2,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730379076 3,000000 -1,000000 -101,000000 0,000000 0,000000
43 1730379077 3,000000 -1,000000 -101,000000 0,000000 0,000000
43 1730379078 3,000000 -1,000000 -101,000000 0,000000 0,000000
43 1730379079 3,000000 -1,000000 -101,000000 0,000000 0,000000
43 1730379080 3,000000 -1,000000 -101,000000 0,000000 0,000000
43 1730379081 2,800000 -1,000000 -101,000000 0,000000 0,000000
43 1730379082 2,800000 -1,000000 -101,000000 0,000000 0,000000
43 1730379083 2,800000 -1,000000 -101,000000 0,000000 0,000000
43 1730379084 2,800000 -1,000000 -101,000000 0,000000 0,000000
43 1730379085 2,800000 -1,000000 -101,000000 0,000000 0,000000
43 1730379086 3,000000 -1,000000 -101,000000 0,000000 0,000000
43 1730379087 3,000000 -1,000000 -101,000000 0,000000 0,000000
43 1730379088 3,000000 -1,000000 -101,000000 0,000000 0,000000
43 1730379089 3,000000 -1,000000 -101,000000 0,000000 0,000000
43 1730379090 3,000000 -1,000000 -101,000000 0,000000 0,000000
43 1730379091 1,600000 -1,000000 -101,000000 0,000000 0,000000
43 1730379092 1,600000 -1,000000 -101,000000 0,000000 0,000000
43 1730379093 1,600000 -1,000000 -101,000000 0,000000 0,000000
43 1730379094 1,600000 -1,000000 -101,000000 0,000000 0,000000
43 1730379095 1,600000 -1,000000 -101,000000 0,000000 0,000000
43 1730379096 2,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730379097 2,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730379098 2,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730379099 2,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730379100 2,400000 -1,000000 -101,000000 0,000000 0,000000
43 1730379101 1,800000 -1,000000 -101,000000 0,000000 0,000000
43 1730379102 1,800000 -1,000000 -101,000000 0,000000 0,000000
