offline_datapoint_0 1730382438 11835,697
offline_datapoint_16 1730382438 5890,659
offline_datapoint_28 1730382438 0,074
offline_datapoint_17 1730382438 28,024
offline_datapoint_10 1730382438 99,915
offline_datapoint_29 1730382438 6,672
offline_datapoint_22 1730382438 18163,810
offline_datapoint_4 1730382438 0,003
offline_datapoint_11 1730382443 1065540,000
offline_datapoint_5 1730382443 3770,000
offline_datapoint_26 1730382443 910422016,000
offline_datapoint_14 1730382443 588316672,000
offline_datapoint_3 1730382443 12098756608,000
offline_datapoint_9 1730382443 371806208,000
offline_datapoint_25 1730382443 8713,000
offline_datapoint_19 1730382441 27,573
offline_datapoint_8 1730382441 38113,037
offline_datapoint_21 1730382443 371806208,000
offline_datapoint_1 1730382441 4,319
offline_datapoint_20 1730382443 8406478848,000
offline_datapoint_7 1730382443 9151766528,000
offline_datapoint_6 1730382441 0,130
offline_datapoint_12 1730382441 17,383
offline_datapoint_24 1730382441 7,570
offline_datapoint_13 1730382441 8148,880
offline_datapoint_18 1730382443 0,000
offline_datapoint_0 1730382441 8586,720
offline_datapoint_16 1730382441 10988,198
offline_datapoint_28 1730382441 0,097
offline_datapoint_17 1730382441 35,545
offline_datapoint_10 1730382441 99,860
offline_datapoint_29 1730382441 8,969
offline_datapoint_22 1730382441 15805,009
offline_datapoint_4 1730382441 0,004
offline_datapoint_11 1730382446 1065540,000
offline_datapoint_5 1730382446 3781,000
offline_datapoint_26 1730382446 910381056,000
offline_datapoint_14 1730382446 588316672,000
offline_datapoint_3 1730382446 12100046848,000
offline_datapoint_9 1730382446 371294208,000
offline_datapoint_25 1730382446 8709,000
offline_datapoint_19 1730382444 10,694
offline_datapoint_8 1730382444 24092,779
offline_datapoint_21 1730382446 371294208,000
offline_datapoint_1 1730382444 1,337
offline_datapoint_20 1730382446 8406732800,000
offline_datapoint_7 1730382446 9157881856,000
offline_datapoint_6 1730382444 0,087
offline_datapoint_12 1730382444 10,366
offline_datapoint_24 1730382444 5,178
offline_datapoint_13 1730382444 5595,938
offline_datapoint_18 1730382446 0,000
offline_datapoint_0 1730382444 5987,604
offline_datapoint_16 1730382444 4668,573
offline_datapoint_28 1730382444 0,083
offline_datapoint_17 1730382444 16,709
offline_datapoint_10 1730382444 99,902
offline_datapoint_29 1730382444 6,684
offline_datapoint_22 1730382444 39976,960
offline_datapoint_4 1730382444 0,003
offline_datapoint_11 1730382449 1065540,000
offline_datapoint_5 1730382449 3784,000
offline_datapoint_26 1730382449 910864384,000
offline_datapoint_14 1730382449 588320768,000
offline_datapoint_3 1730382449 12099411968,000
offline_datapoint_9 1730382449 371961856,000
offline_datapoint_25 1730382449 8720,000
offline_datapoint_19 1730382447 5,272
offline_datapoint_8 1730382447 27246,866
offline_datapoint_21 1730382449 371961856,000
offline_datapoint_1 1730382447 0,988
offline_datapoint_20 1730382449 8406585344,000
offline_datapoint_7 1730382449 9140113408,000
offline_datapoint_6 1730382447 0,043
offline_datapoint_12 1730382447 12,948
offline_datapoint_24 1730382447 5,449
offline_datapoint_13 1730382447 6388,311
offline_datapoint_18 1730382449 0,000
offline_datapoint_0 1730382447 6929,677
offline_datapoint_16 1730382447 8551,797
offline_datapoint_28 1730382447 0,082
offline_datapoint_17 1730382447 23,065
offline_datapoint_10 1730382447 99,913
offline_datapoint_29 1730382447 10,214
offline_datapoint_22 1730382447 27618,743
offline_datapoint_4 1730382447 0,003
offline_datapoint_11 1730382452 1065540,000
offline_datapoint_5 1730382452 3776,000
offline_datapoint_26 1730382452 910864384,000
offline_datapoint_14 1730382452 588435456,000
offline_datapoint_3 1730382452 12098244608,000
offline_datapoint_9 1730382452 372924416,000
offline_datapoint_25 1730382452 8724,000
offline_datapoint_19 1730382450 5,395
offline_datapoint_8 1730382450 23512,397
offline_datapoint_21 1730382452 372924416,000
offline_datapoint_1 1730382450 0,674
offline_datapoint_20 1730382452 8403984384,000
offline_datapoint_7 1730382452 9138974720,000
offline_datapoint_6 1730382450 0,088
offline_datapoint_12 1730382450 9,727
offline_datapoint_24 1730382450 4,654
offline_datapoint_13 1730382450 5378,887
offline_datapoint_18 1730382452 0,000
offline_datapoint_0 1730382450 5748,449
offline_datapoint_16 1730382450 5878,605
offline_datapoint_28 1730382450 0,055
offline_datapoint_17 1730382450 10,790
offline_datapoint_10 1730382450 99,946
offline_datapoint_29 1730382450 7,081
offline_datapoint_22 1730382450 35136,000
offline_datapoint_4 1730382450 0,002
offline_datapoint_11 1730382455 1065540,000
offline_datapoint_5 1730382455 3782,000
offline_datapoint_26 1730382455 910868480,000
offline_datapoint_14 1730382455 588435456,000
offline_datapoint_3 1730382455 12101218304,000
offline_datapoint_9 1730382455 371826688,000
offline_datapoint_25 1730382455 8717,000
offline_datapoint_19 1730382453 13,314
offline_datapoint_8 1730382453 23986,395
offline_datapoint_21 1730382455 371826688,000
offline_datapoint_1 1730382453 1,664
offline_datapoint_20 1730382455 8410710016,000
offline_datapoint_7 1730382455 9157914624,000
offline_datapoint_6 1730382453 0,087
offline_datapoint_12 1730382453 11,637
offline_datapoint_24 1730382453 5,417
offline_datapoint_13 1730382453 5789,395
offline_datapoint_18 1730382455 0,000
offline_datapoint_0 1730382453 6186,161
offline_datapoint_16 1730382453 5654,255
offline_datapoint_28 1730382453 0,076
offline_datapoint_17 1730382453 10,651
offline_datapoint_10 1730382453 99,924
offline_datapoint_29 1730382453 4,327
offline_datapoint_22 1730382453 50448,000
offline_datapoint_4 1730382453 0,003
offline_datapoint_11 1730382458 1065540,000
offline_datapoint_5 1730382458 3780,000
offline_datapoint_26 1730382458 910868480,000
offline_datapoint_14 1730382458 588435456,000
offline_datapoint_3 1730382458 12101640192,000
offline_datapoint_9 1730382458 372568064,000
offline_datapoint_25 1730382458 8722,000
offline_datapoint_19 1730382456 2,666
offline_datapoint_8 1730382456 19979,323
offline_datapoint_21 1730382458 372568064,000
offline_datapoint_1 1730382456 0,333
offline_datapoint_20 1730382458 8408145920,000
offline_datapoint_7 1730382458 9149263872,000
offline_datapoint_6 1730382456 0,043
offline_datapoint_12 1730382456 9,427
offline_datapoint_24 1730382456 3,559
offline_datapoint_13 1730382456 5154,901
offline_datapoint_18 1730382458 0,000
offline_datapoint_0 1730382456 5555,534
offline_datapoint_16 1730382456 3821,013
offline_datapoint_28 1730382456 0,090
offline_datapoint_17 1730382456 22,665
offline_datapoint_10 1730382456 99,910
offline_datapoint_29 1730382456 8,999
offline_datapoint_22 1730382456 22038,588
offline_datapoint_4 1730382456 0,004
offline_datapoint_11 1730382461 1065540,000
offline_datapoint_5 1730382461 3776,000
offline_datapoint_26 1730382461 910876672,000
offline_datapoint_14 1730382461 588435456,000
offline_datapoint_3 1730382461 12096827392,000
offline_datapoint_9 1730382461 370708480,000
offline_datapoint_25 1730382461 8717,000
offline_datapoint_19 1730382459 11,005
offline_datapoint_8 1730382459 14011,915
offline_datapoint_21 1730382461 370708480,000
offline_datapoint_1 1730382459 1,667
offline_datapoint_20 1730382461 8405512192,000
offline_datapoint_7 1730382461 9146884096,000
offline_datapoint_6 1730382459 0,043
offline_datapoint_12 1730382459 6,509
offline_datapoint_24 1730382459 3,170
offline_datapoint_13 1730382459 4067,480
offline_datapoint_18 1730382461 0,000
offline_datapoint_0 1730382459 4356,943
offline_datapoint_16 1730382459 2767,234
offline_datapoint_28 1730382459 0,060
offline_datapoint_17 1730382459 12,339
offline_datapoint_10 1730382459 99,944
offline_datapoint_29 1730382459 4,002
offline_datapoint_22 1730382459 39728,432
offline_datapoint_4 1730382459 0,002
offline_datapoint_11 1730382463 1065540,000
offline_datapoint_5 1730382464 3771,000
offline_datapoint_26 1730382464 910876672,000
offline_datapoint_14 1730382464 588435456,000
offline_datapoint_3 1730382464 12103700480,000
offline_datapoint_9 1730382464 370741248,000
offline_datapoint_25 1730382464 8708,000
offline_datapoint_19 1730382462 0,000
offline_datapoint_8 1730382462 22178,223
offline_datapoint_21 1730382464 370741248,000
offline_datapoint_1 1730382462 0,000
offline_datapoint_20 1730382464 8410210304,000
offline_datapoint_7 1730382464 9150689280,000
offline_datapoint_6 1730382462 0,044
offline_datapoint_12 1730382462 10,068
offline_datapoint_24 1730382462 4,749
offline_datapoint_13 1730382462 5711,690
offline_datapoint_18 1730382464 0,000
offline_datapoint_0 1730382462 6030,903
offline_datapoint_16 1730382462 4484,028
offline_datapoint_28 1730382462 0,045
offline_datapoint_17 1730382462 9,034
offline_datapoint_10 1730382462 99,932
offline_datapoint_29 1730382462 4,350
offline_datapoint_22 1730382462 26244,741
offline_datapoint_4 1730382462 0,002
offline_datapoint_11 1730382467 1065540,000
offline_datapoint_5 1730382467 3771,000
offline_datapoint_26 1730382467 910876672,000
offline_datapoint_14 1730382467 588435456,000
offline_datapoint_3 1730382467 12098793472,000
offline_datapoint_9 1730382467 372199424,000
offline_datapoint_25 1730382467 8716,000
offline_datapoint_19 1730382465 13,267
offline_datapoint_8 1730382465 19721,888
offline_datapoint_21 1730382467 372199424,000
offline_datapoint_1 1730382465 1,658
offline_datapoint_20 1730382467 8405377024,000
offline_datapoint_7 1730382467 9145884672,000
offline_datapoint_6 1730382465 0,000
offline_datapoint_12 1730382465 9,224
offline_datapoint_24 1730382465 4,189
offline_datapoint_13 1730382465 4802,200
offline_datapoint_18 1730382467 0,000
offline_datapoint_0 1730382465 5573,325
offline_datapoint_16 1730382465 6587,561
offline_datapoint_28 1730382465 0,054
offline_datapoint_17 1730382465 8,955
offline_datapoint_10 1730382465 99,953
offline_datapoint_29 1730382465 3,317
offline_datapoint_22 1730382465 26718,815
offline_datapoint_4 1730382465 0,002
offline_datapoint_11 1730382470 1065540,000
offline_datapoint_5 1730382470 3761,000
offline_datapoint_26 1730382470 910880768,000
offline_datapoint_14 1730382470 588435456,000
offline_datapoint_3 1730382470 12098613248,000
offline_datapoint_9 1730382470 371912704,000
offline_datapoint_25 1730382470 8716,000
offline_datapoint_19 1730382468 11,012
offline_datapoint_8 1730382468 19144,384
offline_datapoint_21 1730382470 371912704,000
offline_datapoint_1 1730382468 1,669
offline_datapoint_20 1730382470 8405086208,000
offline_datapoint_7 1730382470 9145929728,000
offline_datapoint_6 1730382468 0,000
offline_datapoint_12 1730382468 9,203
offline_datapoint_24 1730382468 4,344
offline_datapoint_13 1730382468 5124,969
offline_datapoint_18 1730382470 0,000
offline_datapoint_0 1730382468 5332,864
offline_datapoint_16 1730382468 3944,671
offline_datapoint_28 1730382468 0,081
offline_datapoint_17 1730382468 7,008
offline_datapoint_10 1730382468 99,942
offline_datapoint_29 1730382468 5,673
offline_datapoint_22 1730382468 41033,143
offline_datapoint_4 1730382468 0,003
offline_datapoint_11 1730382473 1065540,000
offline_datapoint_5 1730382473 3761,000
offline_datapoint_26 1730382473 910880768,000
offline_datapoint_14 1730382473 588435456,000
offline_datapoint_3 1730382473 12098252800,000
offline_datapoint_9 1730382473 372621312,000
offline_datapoint_25 1730382473 8721,000
offline_datapoint_19 1730382471 8,014
offline_datapoint_8 1730382471 20886,862
offline_datapoint_21 1730382473 372621312,000
offline_datapoint_1 1730382471 1,002
offline_datapoint_20 1730382473 8404410368,000
offline_datapoint_7 1730382473 9145450496,000
offline_datapoint_6 1730382471 0,000
offline_datapoint_12 1730382471 10,464
offline_datapoint_24 1730382471 4,914
offline_datapoint_13 1730382471 5300,519
offline_datapoint_18 1730382473 0,000
offline_datapoint_0 1730382471 5659,474
offline_datapoint_16 1730382471 8946,170
offline_datapoint_28 1730382471 0,065
offline_datapoint_17 1730382471 15,360
offline_datapoint_10 1730382471 99,945
offline_datapoint_29 1730382471 7,012
offline_datapoint_22 1730382471 24676,174
offline_datapoint_4 1730382471 0,003
offline_datapoint_11 1730382476 1065540,000
offline_datapoint_5 1730382476 3770,000
offline_datapoint_26 1730382476 910884864,000
offline_datapoint_14 1730382476 588435456,000
offline_datapoint_3 1730382476 12101431296,000
offline_datapoint_9 1730382476 372166656,000
offline_datapoint_25 1730382476 8708,000
offline_datapoint_19 1730382474 0,000
offline_datapoint_8 1730382474 17801,703
offline_datapoint_21 1730382476 372166656,000
offline_datapoint_1 1730382474 0,000
offline_datapoint_20 1730382476 8412524544,000
offline_datapoint_7 1730382476 9172361216,000
offline_datapoint_6 1730382474 0,043
offline_datapoint_12 1730382474 7,593
offline_datapoint_24 1730382474 3,339
offline_datapoint_13 1730382474 4705,290
offline_datapoint_18 1730382476 0,000
offline_datapoint_0 1730382474 4988,380
offline_datapoint_16 1730382474 4050,519
offline_datapoint_28 1730382474 0,101
offline_datapoint_17 1730382474 14,654
offline_datapoint_10 1730382474 99,920
offline_datapoint_29 1730382474 6,994
offline_datapoint_22 1730382474 32535,273
offline_datapoint_4 1730382474 0,004
offline_datapoint_11 1730382478 1065540,000
offline_datapoint_5 1730382479 3758,000
offline_datapoint_26 1730382479 910893056,000
offline_datapoint_14 1730382479 588435456,000
offline_datapoint_3 1730382479 12095848448,000
offline_datapoint_9 1730382479 370946048,000
offline_datapoint_25 1730382479 8716,000
offline_datapoint_19 1730382477 24,378
offline_datapoint_8 1730382477 30275,390
offline_datapoint_21 1730382479 370946048,000
offline_datapoint_1 1730382477 3,339
offline_datapoint_20 1730382479 8403374080,000
offline_datapoint_7 1730382479 9145389056,000
offline_datapoint_6 1730382477 0,000
offline_datapoint_12 1730382477 15,726
offline_datapoint_24 1730382477 7,175
offline_datapoint_13 1730382477 7076,280
offline_datapoint_18 1730382479 0,000
offline_datapoint_0 1730382477 7708,436
offline_datapoint_16 1730382477 13452,612
offline_datapoint_28 1730382477 0,082
offline_datapoint_17 1730382477 17,365
offline_datapoint_10 1730382477 99,943
offline_datapoint_29 1730382477 8,683
offline_datapoint_22 1730382477 27303,385
offline_datapoint_4 1730382477 0,003
offline_datapoint_11 1730382482 1065540,000
offline_datapoint_5 1730382482 3760,000
offline_datapoint_26 1730382482 910901248,000
offline_datapoint_14 1730382482 588558336,000
offline_datapoint_3 1730382482 12095897600,000
offline_datapoint_9 1730382482 371953664,000
offline_datapoint_25 1730382482 8722,000
offline_datapoint_19 1730382480 2,660
offline_datapoint_8 1730382480 19739,195
offline_datapoint_21 1730382482 371953664,000
offline_datapoint_1 1730382480 0,333
offline_datapoint_20 1730382482 8403304448,000
offline_datapoint_7 1730382482 9145184256,000
offline_datapoint_6 1730382480 0,000
offline_datapoint_12 1730382480 7,864
offline_datapoint_24 1730382480 3,724
offline_datapoint_13 1730382480 5017,430
offline_datapoint_18 1730382482 0,000
offline_datapoint_0 1730382480 5472,654
offline_datapoint_16 1730382480 3777,787
offline_datapoint_28 1730382480 0,121
offline_datapoint_17 1730382480 9,643
offline_datapoint_10 1730382480 99,920
offline_datapoint_29 1730382480 5,985
offline_datapoint_22 1730382480 45020,690
offline_datapoint_4 1730382480 0,005
offline_datapoint_11 1730382485 1065540,000
offline_datapoint_5 1730382485 3760,000
offline_datapoint_26 1730382485 910913536,000
offline_datapoint_14 1730382485 588558336,000
offline_datapoint_3 1730382485 12095565824,000
offline_datapoint_9 1730382485 372207616,000
offline_datapoint_25 1730382485 8708,000
offline_datapoint_19 1730382483 5,336
offline_datapoint_8 1730382483 22291,182
offline_datapoint_21 1730382485 372207616,000
offline_datapoint_1 1730382483 0,667
offline_datapoint_20 1730382485 8405577728,000
offline_datapoint_7 1730382485 9153630208,000
offline_datapoint_6 1730382483 0,087
offline_datapoint_12 1730382483 10,251
offline_datapoint_24 1730382483 4,429
offline_datapoint_13 1730382483 5414,302
offline_datapoint_18 1730382485 0,000
offline_datapoint_0 1730382483 5888,866
offline_datapoint_16 1730382483 7195,169
offline_datapoint_28 1730382483 0,049
offline_datapoint_17 1730382483 8,671
offline_datapoint_10 1730382483 99,936
offline_datapoint_29 1730382483 6,670
offline_datapoint_22 1730382483 43638,154
offline_datapoint_4 1730382483 0,002
offline_datapoint_11 1730382488 1065540,000
offline_datapoint_5 1730382488 3756,000
offline_datapoint_26 1730382488 910913536,000
offline_datapoint_14 1730382488 588558336,000
offline_datapoint_3 1730382488 12096466944,000
offline_datapoint_9 1730382488 373297152,000
offline_datapoint_25 1730382488 8717,000
offline_datapoint_19 1730382486 13,310
offline_datapoint_8 1730382486 22557,284
offline_datapoint_21 1730382488 373297152,000
offline_datapoint_1 1730382486 1,664
offline_datapoint_20 1730382488 8404144128,000
offline_datapoint_7 1730382488 9146150912,000
offline_datapoint_6 1730382486 0,087
offline_datapoint_12 1730382486 10,267
offline_datapoint_24 1730382486 4,160
offline_datapoint_13 1730382486 5411,060
offline_datapoint_18 1730382488 0,000
offline_datapoint_0 1730382486 5921,819
offline_datapoint_16 1730382486 6059,575
offline_datapoint_28 1730382486 0,079
offline_datapoint_17 1730382486 18,966
offline_datapoint_10 1730382486 99,929
offline_datapoint_29 1730382486 8,319
offline_datapoint_22 1730382486 24962,246
offline_datapoint_4 1730382486 0,003
offline_datapoint_11 1730382491 1065540,000
offline_datapoint_5 1730382491 3765,000
offline_datapoint_26 1730382491 910921728,000
offline_datapoint_14 1730382491 588558336,000
offline_datapoint_3 1730382491 12096700416,000
offline_datapoint_9 1730382491 370688000,000
offline_datapoint_25 1730382491 8716,000
offline_datapoint_19 1730382489 18,688
offline_datapoint_8 1730382489 28589,735
offline_datapoint_21 1730382491 370688000,000
offline_datapoint_1 1730382489 2,336
offline_datapoint_20 1730382491 8404520960,000
offline_datapoint_7 1730382491 9146273792,000
offline_datapoint_6 1730382489 0,043
offline_datapoint_12 1730382489 12,356
offline_datapoint_24 1730382489 5,562
offline_datapoint_13 1730382489 6227,652
offline_datapoint_18 1730382491 0,000
offline_datapoint_0 1730382489 6961,141
offline_datapoint_16 1730382489 7182,056
offline_datapoint_28 1730382489 0,117
offline_datapoint_17 1730382489 12,681
offline_datapoint_10 1730382489 99,932
offline_datapoint_29 1730382489 8,343
offline_datapoint_22 1730382489 41498,947
offline_datapoint_4 1730382489 0,005
offline_datapoint_11 1730382493 1065540,000
offline_datapoint_5 1730382494 3768,000
offline_datapoint_26 1730382494 910921728,000
offline_datapoint_14 1730382494 588558336,000
offline_datapoint_3 1730382494 12098596864,000
offline_datapoint_9 1730382494 371523584,000
offline_datapoint_25 1730382494 8718,000
offline_datapoint_19 1730382492 2,675
offline_datapoint_8 1730382492 17701,067
offline_datapoint_21 1730382494 371523584,000
offline_datapoint_1 1730382492 0,334
offline_datapoint_20 1730382494 8407855104,000
offline_datapoint_7 1730382494 9155399680,000
offline_datapoint_6 1730382492 0,000
offline_datapoint_12 1730382492 8,695
offline_datapoint_24 1730382492 4,136
offline_datapoint_13 1730382492 4624,082
offline_datapoint_18 1730382494 0,000
offline_datapoint_0 1730382492 5394,260
offline_datapoint_16 1730382492 3520,817
offline_datapoint_28 1730382492 0,078
offline_datapoint_17 1730382492 7,692
offline_datapoint_10 1730382492 99,930
offline_datapoint_29 1730382492 6,688
offline_datapoint_22 1730382492 49864,348
offline_datapoint_4 1730382492 0,003
offline_datapoint_11 1730382497 1065540,000
offline_datapoint_5 1730382497 3766,000
offline_datapoint_26 1730382497 910909440,000
offline_datapoint_14 1730382497 588558336,000
offline_datapoint_3 1730382497 12098797568,000
offline_datapoint_9 1730382497 371298304,000
offline_datapoint_25 1730382497 8720,000
offline_datapoint_19 1730382495 11,319
offline_datapoint_8 1730382495 27377,380
offline_datapoint_21 1730382497 371298304,000
offline_datapoint_1 1730382495 1,997
offline_datapoint_20 1730382497 8404856832,000
offline_datapoint_7 1730382497 9146200064,000
offline_datapoint_6 1730382495 0,000
offline_datapoint_12 1730382495 10,871
offline_datapoint_24 1730382495 4,682
offline_datapoint_13 1730382495 6340,750
offline_datapoint_18 1730382497 0,000
offline_datapoint_0 1730382495 6532,168
offline_datapoint_16 1730382495 6734,571
offline_datapoint_28 1730382495 0,074
offline_datapoint_17 1730382495 23,969
offline_datapoint_10 1730382495 99,923
offline_datapoint_29 1730382495 3,329
offline_datapoint_22 1730382495 13440,000
offline_datapoint_4 1730382495 0,003
offline_datapoint_11 1730382499 1065540,000
offline_datapoint_5 1730382500 3752,000
offline_datapoint_26 1730382500 910917632,000
offline_datapoint_14 1730382500 588558336,000
offline_datapoint_3 1730382500 12096471040,000
offline_datapoint_9 1730382500 371224576,000
offline_datapoint_25 1730382500 8711,000
offline_datapoint_19 1730382498 5,336
offline_datapoint_8 1730382498 24536,203
offline_datapoint_21 1730382500 371224576,000
offline_datapoint_1 1730382498 0,667
offline_datapoint_20 1730382500 8405037056,000
offline_datapoint_7 1730382500 9145556992,000
offline_datapoint_6 1730382498 0,087
offline_datapoint_12 1730382498 10,639
offline_datapoint_24 1730382498 4,689
offline_datapoint_13 1730382498 5725,848
offline_datapoint_18 1730382500 0,000
offline_datapoint_0 1730382498 6264,449
offline_datapoint_16 1730382498 6224,429
offline_datapoint_28 1730382498 0,171
offline_datapoint_17 1730382498 13,006
offline_datapoint_10 1730382498 99,893
offline_datapoint_29 1730382498 9,004
offline_datapoint_22 1730382498 30431,179
offline_datapoint_4 1730382498 0,007
offline_datapoint_11 1730382503 1065540,000
offline_datapoint_5 1730382503 3750,000
offline_datapoint_26 1730382503 910917632,000
offline_datapoint_14 1730382503 588558336,000
offline_datapoint_3 1730382503 12095201280,000
offline_datapoint_9 1730382503 371081216,000
offline_datapoint_25 1730382503 8724,000
offline_datapoint_19 1730382501 5,649
offline_datapoint_8 1730382501 19698,311
offline_datapoint_21 1730382503 371081216,000
offline_datapoint_1 1730382501 0,997
offline_datapoint_20 1730382503 8400175104,000
offline_datapoint_7 1730382503 9120604160,000
offline_datapoint_6 1730382501 0,043
offline_datapoint_12 1730382501 10,430
offline_datapoint_24 1730382501 4,630
offline_datapoint_13 1730382501 5067,540
offline_datapoint_18 1730382503 0,000
offline_datapoint_0 1730382501 5403,138
offline_datapoint_16 1730382501 5705,177
offline_datapoint_28 1730382501 0,060
offline_datapoint_17 1730382501 22,262
offline_datapoint_10 1730382501 99,938
offline_datapoint_29 1730382501 1,994
offline_datapoint_22 1730382501 11638,448
offline_datapoint_4 1730382501 0,002
offline_datapoint_11 1730382505 1065500,000
offline_datapoint_5 1730382506 3753,000
offline_datapoint_26 1730382506 910917632,000
offline_datapoint_14 1730382506 588562432,000
offline_datapoint_3 1730382506 12092633088,000
offline_datapoint_9 1730382506 371453952,000
offline_datapoint_25 1730382506 8728,000
offline_datapoint_19 1730382504 10,709
offline_datapoint_8 1730382504 21765,327
offline_datapoint_21 1730382506 371453952,000
offline_datapoint_1 1730382504 1,339
offline_datapoint_20 1730382506 8399847424,000
offline_datapoint_7 1730382506 9119711232,000
offline_datapoint_6 1730382504 0,044
offline_datapoint_12 1730382504 10,674
offline_datapoint_24 1730382504 4,357
offline_datapoint_13 1730382504 5425,018
offline_datapoint_18 1730382506 0,000
offline_datapoint_0 1730382504 5818,901
offline_datapoint_16 1730382504 4391,952
offline_datapoint_28 1730382504 0,180
offline_datapoint_17 1730382504 13,721
offline_datapoint_10 1730382504 99,918
offline_datapoint_29 1730382504 8,366
offline_datapoint_22 1730382504 41521,951
offline_datapoint_4 1730382504 0,007
offline_datapoint_11 1730382508 1065500,000
offline_datapoint_5 1730382509 3752,000
offline_datapoint_26 1730382509 910921728,000
offline_datapoint_14 1730382509 588562432,000
offline_datapoint_3 1730382509 12088942592,000
offline_datapoint_9 1730382509 370257920,000
offline_datapoint_25 1730382509 8734,000
offline_datapoint_19 1730382507 13,330
offline_datapoint_8 1730382507 31746,348
offline_datapoint_21 1730382509 370257920,000
offline_datapoint_1 1730382507 1,666
offline_datapoint_20 1730382509 8397758464,000
offline_datapoint_7 1730382509 9104633856,000
offline_datapoint_6 1730382507 0,043
offline_datapoint_12 1730382507 14,175
offline_datapoint_24 1730382507 6,161
offline_datapoint_13 1730382507 7036,230
offline_datapoint_18 1730382509 0,000
offline_datapoint_0 1730382507 7531,439
offline_datapoint_16 1730382507 9666,569
offline_datapoint_28 1730382507 0,069
offline_datapoint_17 1730382507 10,664
offline_datapoint_10 1730382507 99,929
offline_datapoint_29 1730382507 6,665
offline_datapoint_22 1730382507 41696,000
offline_datapoint_4 1730382507 0,003
offline_datapoint_11 1730382511 1065500,000
offline_datapoint_5 1730382512 3751,000
offline_datapoint_26 1730382512 911130624,000
offline_datapoint_14 1730382512 588693504,000
offline_datapoint_3 1730382512 12091006976,000
offline_datapoint_9 1730382512 368943104,000
offline_datapoint_25 1730382512 8731,000
offline_datapoint_19 1730382510 21,330
offline_datapoint_8 1730382510 33839,611
offline_datapoint_21 1730382512 368943104,000
offline_datapoint_1 1730382510 2,666
offline_datapoint_20 1730382512 8397332480,000
offline_datapoint_7 1730382512 9112215552,000
offline_datapoint_6 1730382510 0,087
offline_datapoint_12 1730382510 13,382
offline_datapoint_24 1730382510 5,381
offline_datapoint_13 1730382510 7061,736
offline_datapoint_18 1730382512 0,000
offline_datapoint_0 1730382510 7698,289
offline_datapoint_16 1730382510 7598,973
offline_datapoint_28 1730382510 0,080
offline_datapoint_17 1730382510 21,996
offline_datapoint_10 1730382510 99,908
offline_datapoint_29 1730382510 7,999
offline_datapoint_22 1730382510 21573,818
offline_datapoint_4 1730382510 0,003
offline_datapoint_11 1730382514 1065500,000
offline_datapoint_5 1730382515 3752,000
offline_datapoint_26 1730382515 911134720,000
offline_datapoint_14 1730382515 588693504,000
offline_datapoint_3 1730382515 12091248640,000
offline_datapoint_9 1730382515 368803840,000
offline_datapoint_25 1730382515 8734,000
offline_datapoint_19 1730382513 8,000
offline_datapoint_8 1730382513 23365,458
offline_datapoint_21 1730382515 368803840,000
offline_datapoint_1 1730382513 1,000
offline_datapoint_20 1730382515 8399073280,000
offline_datapoint_7 1730382515 9121361920,000
offline_datapoint_6 1730382513 0,000
offline_datapoint_12 1730382513 10,861
offline_datapoint_24 1730382513 5,295
offline_datapoint_13 1730382513 5643,616
offline_datapoint_18 1730382515 0,000
offline_datapoint_0 1730382513 6126,612
offline_datapoint_16 1730382513 5784,948
offline_datapoint_28 1730382513 0,089
offline_datapoint_17 1730382513 7,667
offline_datapoint_10 1730382513 99,937
offline_datapoint_29 1730382513 6,667
offline_datapoint_22 1730382513 68608,000
offline_datapoint_4 1730382513 0,004
offline_datapoint_11 1730382518 1065500,000
offline_datapoint_5 1730382518 3742,000
offline_datapoint_26 1730382518 911138816,000
offline_datapoint_14 1730382518 588693504,000
offline_datapoint_3 1730382518 12089556992,000
offline_datapoint_9 1730382518 368852992,000
offline_datapoint_25 1730382518 8731,000
offline_datapoint_19 1730382516 7,988
offline_datapoint_8 1730382516 22512,224
offline_datapoint_21 1730382518 368852992,000
offline_datapoint_1 1730382516 0,998
offline_datapoint_20 1730382518 8396951552,000
offline_datapoint_7 1730382518 9113616384,000
offline_datapoint_6 1730382516 0,130
offline_datapoint_12 1730382516 10,330
offline_datapoint_24 1730382516 5,201
offline_datapoint_13 1730382516 5381,766
offline_datapoint_18 1730382518 0,000
offline_datapoint_0 1730382516 5707,601
offline_datapoint_16 1730382516 5944,905
offline_datapoint_28 1730382516 0,045
offline_datapoint_17 1730382516 10,650
offline_datapoint_10 1730382516 99,942
offline_datapoint_29 1730382516 2,995
offline_datapoint_22 1730382516 26112,000
offline_datapoint_4 1730382516 0,002
offline_datapoint_11 1730382521 1065500,000
offline_datapoint_5 1730382521 3749,000
offline_datapoint_26 1730382521 911110144,000
offline_datapoint_14 1730382521 588677120,000
offline_datapoint_3 1730382521 12093378560,000
offline_datapoint_9 1730382521 367988736,000
offline_datapoint_25 1730382521 8727,000
offline_datapoint_19 1730382519 10,642
offline_datapoint_8 1730382519 27066,468
offline_datapoint_21 1730382521 367988736,000
offline_datapoint_1 1730382519 1,330
offline_datapoint_20 1730382521 8404439040,000
offline_datapoint_7 1730382521 9139064832,000
offline_datapoint_6 1730382519 0,043
offline_datapoint_12 1730382519 12,704
